latitude,longitude,alt,lat_accuracy,lon_accuracy,alt_accuracy,undulation,sat_used,timestamp
47.986914,-81.848449,371.559021,1.214,1.214,1.745,-38.016998,10,93400109
47.986914,-81.848449,371.565002,1.212,1.212,1.741,-38.016998,10,93600109
47.986914,-81.84845,371.565002,1.21,1.21,1.737,-38.016998,10,93800109
47.986914,-81.84845,371.558014,1.207,1.207,1.73,-38.016998,10,94200109
47.986914,-81.84845,371.562012,1.206,1.206,1.727,-38.016998,10,94400109
47.986914,-81.84845,371.547028,1.204,1.204,1.725,-38.016998,10,94600109
47.986915,-81.848451,371.508026,1.201,1.201,1.719,-38.016022,10,95000109
47.986915,-81.848451,371.502014,1.2,1.2,1.719,-38.016998,10,95200109
47.986915,-81.848451,371.483032,1.199,1.199,1.716,-38.017029,10,95400109
47.986915,-81.848451,371.502014,1.193,1.193,1.705,-38.016998,10,96000109
47.986915,-81.848452,371.496033,1.191,1.191,1.701,-38.017029,10,96200109
47.986915,-81.848452,371.52301,1.189,1.189,1.697,-38.016998,10,96400109
47.986915,-81.848452,371.571014,1.181,1.181,1.679,-38.016998,10,97000109
47.986915,-81.848453,371.580017,1.179,1.179,1.676,-38.016998,10,97200109
47.986915,-81.848453,371.603027,1.177,1.177,1.671,-38.016998,10,97600109
47.986915,-81.848453,371.625031,1.175,1.175,1.668,-38.016022,10,97800109
47.986915,-81.848453,371.609009,1.174,1.174,1.666,-38.015991,10,98000109
47.986915,-81.848453,371.644012,1.169,1.169,1.658,-38.016998,10,98600109
47.986915,-81.848454,371.664032,1.168,1.168,1.654,-38.017029,10,98800109
47.986915,-81.848454,371.676025,1.164,1.164,1.648,-38.016998,10,99200109
47.986915,-81.848454,371.679016,1.162,1.162,1.645,-38.016998,10,99400109
47.986915,-81.848454,371.679016,1.161,1.161,1.642,-38.016998,10,99600109
47.986916,-81.848454,371.701019,1.16,1.16,1.638,-38.016998,10,100000109
47.986916,-81.848455,371.713013,1.162,1.162,1.641,-38.016998,10,100200109
47.986916,-81.848455,371.728027,1.166,1.166,1.643,-38.016998,10,100400109
47.986916,-81.848455,371.706024,1.17,1.17,1.645,-38.016998,10,100600109
47.986916,-81.848455,371.705017,1.172,1.172,1.643,-38.016998,10,100800109
47.986916,-81.848455,371.713013,1.174,1.174,1.641,-38.015991,10,101000109
47.986916,-81.848455,371.594025,1.173,1.173,1.631,-38.016998,10,101200109
47.986915,-81.848456,371.706024,1.16,1.16,1.611,-38.016998,10,101800109
47.986915,-81.848456,371.708008,1.156,1.156,1.608,-38.016998,10,102000109
47.986915,-81.848456,371.702026,1.153,1.153,1.604,-38.016998,10,102200109
47.986915,-81.848456,371.696014,1.147,1.147,1.597,-38.016998,10,102600109
47.986915,-81.848456,371.711029,1.145,1.145,1.594,-38.016998,10,102800109
47.986915,-81.848457,371.726013,1.142,1.142,1.59,-38.016998,10,103000109
47.986915,-81.848457,371.765015,1.135,1.135,1.581,-38.016998,10,103600109
47.986915,-81.848457,371.788025,1.134,1.134,1.579,-38.016022,10,103800109
47.986915,-81.848457,371.796021,1.131,1.131,1.575,-38.016998,10,104200109
47.986915,-81.848458,371.800018,1.129,1.129,1.573,-38.016998,10,104400109
47.986915,-81.848458,371.787018,1.128,1.128,1.572,-38.016998,10,104600109
47.986915,-81.848458,371.812012,1.127,1.127,1.57,-38.016998,10,104800109
47.986915,-81.848458,371.810028,1.124,1.124,1.564,-38.016998,10,105200109
47.986915,-81.848458,371.831024,1.123,1.123,1.561,-38.016998,10,105400109
47.986915,-81.848458,371.864014,1.122,1.122,1.56,-38.015991,10,105600109
47.986915,-81.848458,371.883026,1.122,1.122,1.559,-38.016998,10,105800109
47.986916,-81.848458,371.879028,1.123,1.123,1.558,-38.016022,10,106000109
47.986916,-81.848458,371.893005,1.123,1.123,1.556,-38.016998,10,106200109
47.986915,-81.848458,371.903015,1.123,1.123,1.554,-38.016998,10,106400109
47.986915,-81.848458,371.937012,1.121,1.121,1.541,-38.016998,10,106800109
47.986916,-81.848459,371.960022,1.12,1.12,1.535,-38.016998,10,107000109
47.986915,-81.848459,372.032013,1.118,1.118,1.522,-38.015991,11,107400109
47.986915,-81.848459,372.051025,1.117,1.117,1.516,-38.016998,11,107600109
47.986915,-81.848459,372.068024,1.116,1.116,1.511,-38.016022,11,107800109
47.986915,-81.848459,372.113007,1.111,1.111,1.495,-38.016998,11,108400109
47.986915,-81.848459,372.110016,1.109,1.109,1.491,-38.016998,11,108600109
47.986915,-81.848459,372.114014,1.108,1.108,1.486,-38.016998,11,108800109
47.986915,-81.848459,372.152008,1.105,1.105,1.478,-38.016998,11,109200109
47.986915,-81.84846,372.155029,1.103,1.103,1.473,-38.016022,11,109400109
47.986915,-81.84846,372.14801,1.101,1.101,1.468,-38.016998,11,109800109
47.986915,-81.84846,372.16803,1.1,1.1,1.467,-38.017029,11,110000109
47.986915,-81.84846,372.178009,1.1,1.1,1.467,-38.015991,11,110200109
47.986915,-81.84846,372.120026,1.1,1.1,1.469,-38.016998,11,110800109
47.986915,-81.84846,372.120026,1.1,1.1,1.47,-38.016998,11,111000109
47.986915,-81.84846,372.187012,1.1,1.1,1.472,-38.016998,11,111200109
47.986915,-81.84846,372.222015,1.1,1.1,1.472,-38.015991,11,111400109
47.986915,-81.84846,372.284027,1.1,1.1,1.473,-38.016998,11,111600109
47.986915,-81.84846,372.315002,1.1,1.1,1.475,-38.016998,11,111800109
47.986915,-81.84846,372.300018,1.1,1.1,1.476,-38.015991,11,112000109
47.986915,-81.84846,372.259003,1.099,1.099,1.479,-38.016998,11,112400109
47.986915,-81.84846,372.248016,1.098,1.098,1.48,-38.016998,11,112600109
47.986915,-81.848461,372.236023,1.097,1.097,1.481,-38.016998,11,112800109
47.986915,-81.848461,372.218018,1.094,1.094,1.484,-38.016998,11,113200109
47.986915,-81.848461,372.22403,1.093,1.093,1.485,-38.017029,11,113400109
47.986915,-81.848461,372.209015,1.092,1.092,1.486,-38.016998,11,113600109
47.986915,-81.848461,372.198029,1.09,1.09,1.487,-38.016998,11,113800109
47.986915,-81.848462,372.180023,1.089,1.089,1.489,-38.016998,11,114200109
47.986915,-81.848462,372.169006,1.087,1.087,1.493,-38.015991,11,114600109
47.986916,-81.848462,372.187012,1.086,1.086,1.497,-38.016998,11,115000109
47.986916,-81.848462,372.190002,1.085,1.085,1.499,-38.016998,11,115200109
47.986916,-81.848462,372.160004,1.085,1.085,1.501,-38.015991,11,115400109
47.986915,-81.848463,372.141022,1.085,1.085,1.505,-38.016998,11,115800109
47.986915,-81.848463,372.117004,1.085,1.085,1.507,-38.016998,11,116000109
47.986916,-81.848463,372.116028,1.084,1.084,1.51,-38.016022,11,116200109
47.986916,-81.848464,372.114014,1.082,1.082,1.516,-38.016998,11,116800109
47.986916,-81.848464,372.097015,1.08,1.08,1.518,-38.016998,11,117000109
47.986916,-81.848464,372.073029,1.078,1.078,1.522,-38.016998,11,117400109
47.986916,-81.848464,372.055023,1.077,1.077,1.524,-38.016998,11,117600109
47.986916,-81.848465,372.038025,1.075,1.075,1.526,-38.016998,11,117800109
47.986917,-81.848465,372.028015,1.072,1.072,1.531,-38.016998,11,118200109
47.986917,-81.848466,372.029022,1.07,1.07,1.533,-38.016998,11,118400109
47.986917,-81.848466,372.013031,1.068,1.068,1.536,-38.017029,11,118600109
47.986917,-81.848466,372.024017,1.065,1.065,1.541,-38.016998,11,119000109
47.986918,-81.848467,372.018005,1.064,1.064,1.543,-38.015991,11,119200109
47.986918,-81.848467,372.013031,1.062,1.062,1.545,-38.017029,11,119400109
47.986918,-81.848467,372.018005,1.061,1.061,1.547,-38.016998,11,119600109
47.986918,-81.848467,371.98703,1.058,1.058,1.55,-38.017029,11,120000109
47.986919,-81.848468,371.980011,1.057,1.057,1.552,-38.016998,11,120200109
47.986919,-81.848468,371.957031,1.056,1.056,1.553,-38.017029,11,120400109
47.986919,-81.848468,371.90802,1.054,1.054,1.556,-38.016998,11,120800109
47.986919,-81.848468,371.863007,1.053,1.053,1.557,-38.016998,11,121000109
47.98692,-81.848469,371.883026,1.051,1.051,1.56,-38.016998,11,121400109
47.98692,-81.848469,371.90802,1.05,1.05,1.561,-38.016998,11,121600109
47.98692,-81.848469,371.896027,1.049,1.049,1.563,-38.016022,11,121800109
47.98692,-81.848469,371.903015,1.047,1.047,1.564,-38.015991,11,122000109
47.986921,-81.848469,371.913025,1.046,1.046,1.566,-38.016998,11,122200109
47.986921,-81.84847,371.928009,1.045,1.045,1.567,-38.016998,11,122400109
47.986921,-81.84847,371.90802,1.043,1.043,1.568,-38.016998,11,122600109
47.986921,-81.84847,371.903015,1.042,1.042,1.569,-38.015991,11,122800109
47.986922,-81.84847,371.869019,1.039,1.039,1.571,-38.016998,11,123200109
47.986922,-81.84847,371.851013,1.037,1.037,1.571,-38.016998,11,123400109
47.986922,-81.84847,371.841003,1.036,1.036,1.571,-38.016998,11,123600109
47.986923,-81.848471,371.800018,1.033,1.033,1.576,-38.015991,11,124200109
47.986923,-81.848471,371.771027,1.032,1.032,1.578,-38.016022,11,124400109
47.986923,-81.848471,371.753021,1.03,1.03,1.582,-38.016998,11,124800109
47.986924,-81.848471,371.738007,1.03,1.03,1.584,-38.015991,11,125000109
47.986924,-81.848471,371.741028,1.029,1.029,1.587,-38.016998,11,125200109
47.986924,-81.848471,371.71402,1.028,1.028,1.593,-38.015991,11,125800109
47.986924,-81.848471,371.698029,1.028,1.028,1.595,-38.016998,11,126000109
47.986925,-81.848471,371.671021,1.027,1.027,1.599,-38.016998,11,126400109
47.986925,-81.848471,371.665009,1.026,1.026,1.601,-38.016998,11,126600109
47.986925,-81.848471,371.643005,1.025,1.025,1.603,-38.016998,11,126800109
47.986926,-81.848471,371.639008,1.022,1.022,1.606,-38.016998,11,127200109
47.986926,-81.848471,371.654022,1.02,1.02,1.607,-38.015991,11,127400109
47.986926,-81.848472,371.676025,1.019,1.019,1.608,-38.016998,11,127600109
47.986926,-81.848472,371.656006,1.016,1.016,1.609,-38.016998,11,128200109
47.986926,-81.848472,371.696014,1.014,1.014,1.608,-38.016998,11,128400109
47.986926,-81.848472,371.735016,1.013,1.013,1.607,-38.016998,11,128600109
47.986927,-81.848472,371.761017,1.011,1.011,1.603,-38.015991,11,129000109
47.986927,-81.848472,371.782013,1.009,1.009,1.601,-38.016998,11,129200109
47.986927,-81.848472,371.77002,1.008,1.008,1.6,-38.016998,11,129400109
47.986927,-81.848472,371.768005,1.005,1.005,1.597,-38.015991,11,129800109
47.986927,-81.848472,371.789032,1.003,1.003,1.596,-38.016022,11,130000109
47.986928,-81.848473,371.824005,1.001,1.001,1.595,-38.015991,11,130200109
47.986928,-81.848473,371.748016,0.999,0.999,1.593,-38.016998,11,130600109
47.986928,-81.848473,371.712006,0.998,0.998,1.592,-38.016998,11,130800109
47.986928,-81.848473,371.728027,0.997,0.997,1.591,-38.016998,11,131000109
47.986928,-81.848473,371.781006,0.995,0.995,1.59,-38.015991,11,131200109
47.986928,-81.848473,371.902008,0.991,0.991,1.589,-38.016998,11,131600109
47.986928,-81.848473,371.963013,0.99,0.99,1.589,-38.015991,11,131800109
47.986928,-81.848473,372.004028,0.988,0.988,1.589,-38.016998,11,132000109
47.986928,-81.848473,372.006012,0.985,0.985,1.589,-38.016998,11,132400109
47.986928,-81.848473,372.005005,0.983,0.983,1.589,-38.016998,11,132600109
47.986927,-81.848473,372.016022,0.982,0.982,1.589,-38.015991,11,132800109
47.986927,-81.848473,372.053009,0.979,0.979,1.588,-38.016998,11,133200109
47.986927,-81.848473,372.081024,0.977,0.977,1.586,-38.016998,11,133600109
47.986927,-81.848473,372.095032,0.973,0.973,1.577,-38.017029,11,134000109
47.986927,-81.848473,372.11203,0.972,0.972,1.574,-38.017029,11,134400109
47.986927,-81.848473,372.115021,0.97,0.97,1.572,-38.016998,11,134600109
47.986927,-81.848473,372.118011,0.97,0.97,1.571,-38.016998,11,134800109
47.986926,-81.848473,372.169006,0.968,0.968,1.569,-38.016998,11,135200109
47.986926,-81.848473,372.174011,0.967,0.967,1.568,-38.016998,11,135400109
47.986926,-81.848473,372.188019,0.966,0.966,1.567,-38.015991,11,135600109
47.986926,-81.848473,372.234009,0.965,0.965,1.564,-38.016998,11,136000109
47.986925,-81.848473,372.258026,0.964,0.964,1.563,-38.016998,11,136200109
47.986925,-81.848473,372.272003,0.963,0.963,1.561,-38.016998,11,136400109
47.986925,-81.848472,372.300018,0.961,0.961,1.559,-38.016998,11,136800109
47.986925,-81.848472,372.311005,0.96,0.96,1.557,-38.015991,11,137000109
47.986925,-81.848472,372.334015,0.959,0.959,1.556,-38.016998,11,137200109
47.986924,-81.848472,372.348022,0.959,0.959,1.555,-38.016022,11,137400109
47.986924,-81.848472,372.384003,0.957,0.957,1.555,-38.016998,11,137800109
47.986924,-81.848472,372.399017,0.957,0.957,1.555,-38.015991,11,138000109
47.986924,-81.848472,372.416016,0.957,0.957,1.555,-38.016998,11,138200109
47.986924,-81.848472,372.44101,0.957,0.957,1.554,-38.016998,11,138600109
47.986923,-81.848472,372.450012,0.956,0.956,1.554,-38.016998,11,138800109
47.986923,-81.848472,372.462006,0.956,0.956,1.554,-38.016998,11,139000109
47.986923,-81.848471,372.496033,0.952,0.952,1.546,-38.016022,11,139400109
47.986922,-81.848471,372.536011,0.951,0.951,1.542,-38.016998,11,139600109
47.986922,-81.848471,372.560028,0.95,0.95,1.538,-38.016022,11,139800109
47.986922,-81.84847,372.585022,0.948,0.948,1.53,-38.016998,11,140200109
47.986922,-81.84847,372.597015,0.947,0.947,1.53,-38.016998,11,140400109
47.986922,-81.84847,372.550018,0.947,0.947,1.527,-38.016998,11,140600109
47.986921,-81.84847,372.538025,0.946,0.946,1.528,-38.016998,11,141200109
47.98692,-81.84847,372.628021,0.948,0.948,1.532,-38.015991,11,141400109
47.98692,-81.84847,372.721008,0.952,0.952,1.54,-38.016998,11,141800109
47.98692,-81.84847,372.77301,0.954,0.954,1.543,-38.015991,11,142000109
47.98692,-81.84847,372.809021,0.955,0.955,1.547,-38.015991,11,142200109
47.98692,-81.84847,372.781006,0.957,0.957,1.553,-38.016998,12,142600109
47.986919,-81.84847,372.766022,0.958,0.958,1.556,-38.016998,12,142800109
47.986919,-81.848469,372.743011,0.959,0.959,1.559,-38.016998,12,143000109
47.986919,-81.848469,372.734009,0.96,0.96,1.561,-38.016998,12,143200109
47.986919,-81.848469,372.70401,0.961,0.961,1.566,-38.016998,13,143600109
47.986918,-81.848469,372.694031,0.962,0.962,1.569,-38.017029,13,143800109
47.986918,-81.848469,372.676025,0.963,0.963,1.571,-38.016998,13,144000109
47.986918,-81.848468,372.641022,0.964,0.964,1.576,-38.016998,13,144400109
47.986917,-81.848468,372.624023,0.965,0.965,1.579,-38.016998,13,144600109
47.986917,-81.848468,372.585022,0.966,0.966,1.581,-38.015991,13,144800109
47.986916,-81.848468,372.57901,0.967,0.967,1.585,-38.016998,13,145200109
47.986916,-81.848467,372.552032,0.968,0.968,1.588,-38.017029,13,145400109
47.986916,-81.848467,372.537018,0.969,0.969,1.589,-38.016998,13,145600109
47.986916,-81.848467,372.496033,0.971,0.971,1.596,-38.017029,13,146000109
47.986915,-81.848467,372.488007,0.972,0.972,1.598,-38.016998,13,146200109
47.986915,-81.848467,372.47702,0.973,0.973,1.599,-38.015991,13,146400109
47.986915,-81.848466,372.437012,0.974,0.974,1.603,-38.016998,13,146800109
47.986915,-81.848466,372.387024,0.975,0.975,1.604,-38.016998,13,147000109
47.986915,-81.848466,372.364014,0.975,0.975,1.605,-38.016998,13,147200109
47.986914,-81.848466,372.334015,0.977,0.977,1.607,-38.015991,13,147600109
47.986914,-81.848466,372.313019,0.979,0.979,1.608,-38.016998,13,147800109
47.986914,-81.848465,372.299011,0.98,0.98,1.609,-38.016998,13,148000109
47.986914,-81.848465,372.254028,0.983,0.983,1.612,-38.016998,13,148600109
47.986914,-81.848465,372.258026,0.984,0.984,1.613,-38.016998,13,148800109
47.986914,-81.848465,372.223022,0.985,0.985,1.614,-38.016998,13,149000109
47.986914,-81.848465,372.188019,0.986,0.986,1.615,-38.016998,13,149200109
47.986914,-81.848465,372.16803,0.987,0.987,1.617,-38.016022,13,149400109
47.986913,-81.848465,372.150024,0.988,0.988,1.618,-38.016022,13,149600109
47.986913,-81.848465,372.140015,0.989,0.989,1.619,-38.016998,13,149800109
47.986913,-81.848464,372.118011,0.991,0.991,1.622,-38.015991,13,150200109
47.986913,-81.848464,372.09903,0.992,0.992,1.624,-38.017029,13,150400109
47.986913,-81.848464,372.06601,0.993,0.993,1.625,-38.016998,13,150600109
47.986913,-81.848464,371.932007,0.995,0.995,1.629,-38.016998,13,151000109
47.986913,-81.848464,371.945007,0.996,0.996,1.63,-38.016998,13,151200109
47.986913,-81.848464,371.944031,0.997,0.997,1.632,-38.017029,13,151400109
47.986913,-81.848464,371.986023,0.999,0.999,1.635,-38.016998,13,151800109
47.986913,-81.848464,372.005005,1.0,1.0,1.637,-38.016998,13,152000109
47.986913,-81.848464,372.001007,1.001,1.001,1.638,-38.016998,13,152200109
47.986913,-81.848464,371.913025,1.004,1.004,1.643,-38.016022,13,152800109
47.986913,-81.848464,371.85202,1.005,1.005,1.645,-38.015991,13,153000109
47.986912,-81.848463,371.716003,1.009,1.009,1.65,-38.016998,13,153600109
47.986912,-81.848463,371.678009,1.01,1.01,1.651,-38.015991,13,153800109
47.986912,-81.848463,371.631012,1.012,1.012,1.653,-38.016998,13,154000109
47.986912,-81.848463,371.557007,1.015,1.015,1.658,-38.016998,13,154400109
47.986912,-81.848463,371.515015,1.016,1.016,1.662,-38.016998,13,154600109
47.986912,-81.848463,371.472015,1.018,1.018,1.666,-38.016998,13,154800109
47.986912,-81.848463,371.400024,1.021,1.021,1.673,-38.016998,13,155200109
47.986912,-81.848463,371.378021,1.022,1.022,1.677,-38.016998,13,155400109
47.986911,-81.848463,371.340027,1.024,1.024,1.68,-38.016022,13,155600109
47.986911,-81.848463,371.26001,1.027,1.027,1.682,-38.016998,13,156000109
47.986911,-81.848463,371.258026,1.028,1.028,1.682,-38.016998,13,156200109
47.986911,-81.848463,371.216003,1.029,1.029,1.683,-38.016998,13,156400109
47.986911,-81.848463,371.167023,1.031,1.031,1.683,-38.016998,13,156800109
47.986911,-81.848463,371.156006,1.032,1.032,1.684,-38.016998,13,157000109
47.986911,-81.848463,371.117004,1.032,1.032,1.684,-38.016998,13,157200109
47.98691,-81.848462,371.055023,1.034,1.034,1.684,-38.016998,13,157600109
47.98691,-81.848462,371.036011,1.036,1.036,1.687,-38.015991,13,157800109
47.98691,-81.848462,371.017029,1.037,1.037,1.69,-38.016998,13,158000109
47.98691,-81.848462,370.992004,1.04,1.04,1.694,-38.016998,13,158400109
47.98691,-81.848462,370.96701,1.042,1.042,1.696,-38.016998,13,158600109
47.98691,-81.848462,370.907013,1.043,1.043,1.698,-38.016998,13,158800109
47.986909,-81.848462,370.776031,1.045,1.045,1.702,-38.017029,13,159200109
47.986909,-81.848461,370.734009,1.046,1.046,1.704,-38.016998,13,159400109
47.986909,-81.848461,370.753021,1.047,1.047,1.706,-38.016998,13,159600109
47.986909,-81.848461,370.837006,1.051,1.051,1.714,-38.016998,13,160200109
47.986909,-81.848462,370.801025,1.053,1.053,1.717,-38.016022,13,160400109
47.986909,-81.848462,370.769012,1.054,1.054,1.718,-38.015991,13,160600109
47.986909,-81.848462,370.687012,1.056,1.056,1.719,-38.016998,13,161000109
47.986909,-81.848462,370.659027,1.058,1.058,1.72,-38.016998,13,161200109
47.986909,-81.848462,370.65802,1.059,1.059,1.723,-38.015991,13,161400109
47.986908,-81.848462,370.604004,1.062,1.062,1.73,-38.016998,13,161800109
47.986908,-81.848462,370.590027,1.064,1.064,1.733,-38.016998,13,162000109
47.986908,-81.848462,370.578003,1.066,1.066,1.736,-38.015991,13,162200109
47.986908,-81.848462,370.488007,1.07,1.07,1.742,-38.015991,13,162600109
47.986908,-81.848462,370.469025,1.072,1.072,1.745,-38.016998,13,162800109
47.986908,-81.848462,370.439026,1.074,1.074,1.748,-38.016998,13,163000109
47.986908,-81.848462,370.433014,1.077,1.077,1.755,-38.016998,13,163400109
47.986908,-81.848462,370.459015,1.078,1.078,1.759,-38.016998,13,163600109
47.986908,-81.848462,370.458008,1.08,1.08,1.763,-38.016998,13,163800109
47.986908,-81.848462,370.41803,1.083,1.083,1.77,-38.017029,13,164200109
47.986908,-81.848462,370.434021,1.085,1.085,1.774,-38.016998,13,164400109
47.986908,-81.848462,370.447021,1.086,1.086,1.777,-38.015991,13,164600109
47.986909,-81.848462,370.415009,1.089,1.089,1.783,-38.016998,13,165000109
47.986909,-81.848462,370.386017,1.09,1.09,1.786,-38.015991,13,165200109
47.986909,-81.848462,370.344025,1.091,1.091,1.789,-38.016998,13,165400109
47.986909,-81.848463,370.34201,1.092,1.092,1.792,-38.016998,13,165600109
47.986909,-81.848463,370.314026,1.095,1.095,1.797,-38.016998,13,166000109
47.986909,-81.848463,370.295013,1.096,1.096,1.8,-38.015991,13,166200109
47.986909,-81.848463,370.292023,1.097,1.097,1.802,-38.016022,13,166400109
47.986909,-81.848463,370.332031,1.1,1.1,1.808,-38.017029,13,166800109
47.98691,-81.848463,370.31601,1.102,1.102,1.811,-38.016998,13,167000109
47.98691,-81.848463,370.334015,1.104,1.104,1.816,-38.016998,13,167200109
47.98691,-81.848464,370.301025,1.107,1.107,1.821,-38.016022,13,167600109
47.98691,-81.848464,370.338013,1.108,1.108,1.824,-38.015991,13,167800109
47.98691,-81.848464,370.369019,1.109,1.109,1.826,-38.016998,13,168000109
47.98691,-81.848464,370.393005,1.112,1.112,1.832,-38.016998,13,168400109
47.98691,-81.848464,370.406006,1.113,1.113,1.836,-38.015991,13,168600109
47.98691,-81.848464,370.391022,1.115,1.115,1.839,-38.016998,13,168800109
47.98691,-81.848464,370.424011,1.118,1.118,1.845,-38.015991,13,169200109
47.98691,-81.848464,370.432007,1.119,1.119,1.848,-38.016998,13,169400109
47.98691,-81.848464,370.45401,1.12,1.12,1.85,-38.016998,13,169600109
47.98691,-81.848464,370.471008,1.123,1.123,1.857,-38.016998,13,170000109
47.98691,-81.848464,370.488007,1.124,1.124,1.861,-38.016998,13,170200109
47.98691,-81.848464,370.498016,1.126,1.126,1.865,-38.016998,13,170400109
47.98691,-81.848464,370.414032,1.128,1.128,1.871,-38.017029,13,170800109
47.98691,-81.848464,370.350006,1.129,1.129,1.872,-38.016998,13,171000109
47.98691,-81.848464,370.301025,1.13,1.13,1.874,-38.016998,13,171200109
47.98691,-81.848464,370.291016,1.131,1.131,1.877,-38.015991,13,171400109
47.986909,-81.848464,370.318024,1.134,1.134,1.882,-38.016998,13,171800109
47.986909,-81.848464,370.321014,1.135,1.135,1.884,-38.016998,13,172000109
47.986909,-81.848464,370.343018,1.137,1.137,1.886,-38.016998,13,172200109
47.986909,-81.848464,370.361023,1.138,1.138,1.887,-38.016998,13,172600109
47.986909,-81.848464,370.373016,1.139,1.139,1.888,-38.016998,13,172800109
47.986909,-81.848464,370.361023,1.139,1.139,1.888,-38.016022,13,173000109
47.986908,-81.848464,370.32901,1.14,1.14,1.89,-38.015991,13,173400109
47.986908,-81.848463,370.302032,1.14,1.14,1.891,-38.017029,13,173600109
47.986908,-81.848463,370.28302,1.141,1.141,1.892,-38.016998,13,173800109
47.986908,-81.848463,370.239014,1.142,1.142,1.894,-38.016998,13,174200109
47.986908,-81.848463,370.205017,1.142,1.142,1.895,-38.016998,13,174400109
47.986908,-81.848463,370.18103,1.142,1.142,1.895,-38.017029,13,174600109
47.986908,-81.848463,370.151031,1.142,1.142,1.896,-38.017029,13,175000109
47.986908,-81.848463,370.142029,1.142,1.142,1.897,-38.016998,13,175200109
47.986908,-81.848463,370.108032,1.142,1.142,1.897,-38.017029,13,175400109
47.986908,-81.848463,370.069031,1.142,1.142,1.897,-38.016022,13,175600109
47.986908,-81.848463,370.004028,1.142,1.142,1.898,-38.016998,13,176000109
47.986908,-81.848463,369.96701,1.142,1.142,1.898,-38.015991,13,176200109
47.986908,-81.848463,369.901031,1.141,1.141,1.898,-38.016022,13,176800109
47.986908,-81.848463,369.880005,1.141,1.141,1.899,-38.015991,13,177000109
47.986908,-81.848463,369.875031,1.141,1.141,1.899,-38.017029,13,177200109
47.986908,-81.848463,369.810028,1.14,1.14,1.9,-38.016998,13,177600109
47.986908,-81.848463,369.818024,1.14,1.14,1.901,-38.016998,13,177800109
47.986908,-81.848463,369.81601,1.139,1.139,1.901,-38.016998,13,178000109
47.986909,-81.848464,369.80603,1.139,1.139,1.901,-38.017029,13,178200109
47.986909,-81.848464,369.77301,1.138,1.138,1.902,-38.016998,13,178400109
